update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1999.5280686762815,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9321644231677055,-0.09649546165019274,-0.022264359053224325,0.001493113668402657,0.0320437533394211,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1974.4801875839419,17,0.0,0.0,0.0,0.0,125.0,125.0,0.0,250.0,1.9310571104288101,-0.07755236327648163,-0.020854874746873975,0.0002956702728624805,0.010110214903681053,0.0,0.0,0.0,0.0
3,12288,1973.5268749193726,19,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174,300.21875,65.26567549974105,97.0,360.0,1.9380835220217705,-0.056022121803835034,-0.019096581148914993,0.0010029487439169316,0.009673532138597694,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174
4,16384,1981.1646296917952,22,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174,300.21875,65.26567549974105,97.0,360.0,1.9426284804940224,-0.04706514161080122,-0.012136405042838305,0.00010550219894867041,0.004332849346035082,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174
5,20480,2043.902744703896,24,0.01797500066459179,0.10008056812216011,0.0,0.5752000212669373,297.4375,62.976651179226735,118.0,360.0,1.9402562528848648,-0.03728243336081505,-0.009799823921639472,0.0007524251896029455,0.008229481713918664,0.01797500066459179,0.10008056812216011,0.0,0.5752000212669373
6,24576,2015.2901845236265,26,0.041550000198185444,0.13261337748977858,0.0,0.5752000212669373,296.0625,69.6387722016263,118.0,360.0,1.9367195442318916,-0.024471097509376705,-0.01215584360761568,0.0005643530948873376,0.011374924968702693,0.041550000198185444,0.13261337748977858,0.0,0.5752000212669373
7,28672,2025.2571033958209,28,0.060337500646710396,0.18846493547216583,0.0,0.7264000177383423,287.40625,80.221123844892,76.0,360.0,1.9352353438735008,-0.014341996444272809,-0.010998362267855555,0.0013096627953927964,0.020136420935944713,0.060337500646710396,0.18846493547216583,0.0,0.7264000177383423
8,32768,2004.4384045855552,30,0.0733625004068017,0.19800608379767917,0.0,0.7264000177383423,243.40625,59.1242649927887,76.0,360.0,1.939133182168007,-0.009401811650604941,-0.004327749375079293,0.00026851050643017516,0.009187683526722463,0.0733625004068017,0.19800608379767917,0.0,0.7264000177383423
9,36864,2016.281915444849,32,0.023049999959766865,0.0967128609977925,0.0,0.5175999999046326,299.875,61.0326500735467,134.0,360.0,1.9395098462700844,-0.00862566099385731,-0.007432430167682469,0.0005095226460980484,0.010870025796903094,0.023049999959766865,0.0967128609977925,0.0,0.5175999999046326
10,40960,2065.067823690427,34,0.09325937274843454,0.22302243489657836,0.0,0.7839999794960022,276.40625,82.14996172206959,60.0,360.0,1.9262565895915031,0.0040110781737894285,-0.008633862729766406,0.0020895117995678447,0.020732055853453713,0.09325937274843454,0.22302243489657836,0.0,0.7839999794960022
11,45056,2048.5445783626733,36,0.18801250029355288,0.28018322621314024,0.0,0.9028000235557556,226.5625,78.81780315227012,27.0,360.0,1.9104581251740456,0.016229427710641176,-0.013311690796399489,0.003129848002572544,0.02699719774830511,0.18801250029355288,0.28018322621314024,0.0,0.9028000235557556
12,49152,2024.2558103830504,38,0.18434062600135803,0.30004210565465067,0.0,0.9028000235557556,253.46875,107.81378169528003,27.0,360.0,1.9069049954414368,0.0291509956587106,-0.01263216428924352,0.004162683340837248,0.030365674813039874,0.18434062600135803,0.30004210565465067,0.0,0.9028000235557556
13,53248,2019.2641599626704,40,0.37246874533593655,0.3474274459303434,0.0,0.9423999786376953,183.625,98.65905622394733,16.0,360.0,1.8956549912691116,0.06577093014493585,-0.02110750653082505,0.006023512396495789,0.04225011300047048,0.37246874533593655,0.3474274459303434,0.0,0.9423999786376953
14,57344,2057.824245618406,42,0.421209373511374,0.32944867167857106,0.0,0.9423999786376953,173.875,98.44628929015049,16.0,360.0,1.881272479891777,0.07460158946923912,-0.01670275503420271,0.006868513097288087,0.052322817894863274,0.421209373511374,0.32944867167857106,0.0,0.9423999786376953
15,61440,2065.0869373361547,44,0.4603914328983852,0.3246783415052004,0.0,0.9064000248908997,171.2,111.38063437728172,26.0,360.0,1.8495616018772125,0.14030957035720348,-0.04220179363619536,0.010902478243224323,0.05359549078941854,0.4603914328983852,0.3246783415052004,0.0,0.9064000248908997
16,65536,2003.4578200696924,46,0.6628846144064878,0.22526376848832885,0.0,0.9423999786376953,112.1025641025641,84.09878040269224,16.0,360.0,1.7995357662439346,0.20223794877529144,-0.054386909352615476,0.015326587774325162,0.07899183399686513,0.6628846144064878,0.22526376848832885,0.0,0.9423999786376953
