update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1956.5611847421233,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148720622063,-0.10375179443508387,-0.025119857979007065,0.0011811486547230743,0.031227445641446278,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1940.7946026068528,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831535816193,-0.08816888555884361,-0.014826663711573929,0.00012056496370860259,0.006887314806534435,0.0,0.0,0,0
3,12288,1992.739458119211,20,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9381389245390892,-0.06519374484196305,-0.025340803316794336,0.000645423651803867,0.009851470042164011,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,1965.009433260886,22,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434969946742058,-0.05694268271327019,-0.009982723917346448,2.4548956844228087e-05,0.0026824063479543993,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,1948.181734307719,24,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436769634485245,-0.04779962310567498,-0.008662437205202878,2.6198375280728214e-05,0.0025112984408963666,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2000.03040628168,26,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.9430880472064018,-0.03522316017188132,-0.012905287672765553,0.00020630463995985338,0.004794938318553793,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2008.3752908103972,28,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721,348.875,52.934363838625664,59.0,360.0,1.9396949857473373,-0.026529587572440505,-0.006979485973715782,0.0010384285567397455,0.008867253947257656,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721
8,32768,2001.5041900842305,30,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9449616074562073,-0.028156439773738384,-0.005233600444626063,2.755601713033684e-05,0.0020848643402096223,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,2022.2607144732112,32,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9447834193706512,-0.02149885008111596,-0.006863157206680626,4.1261114574808744e-05,0.002246775353992159,0.0,0.0,0.0,0.0
10,40960,1983.088350490795,34,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421,348.90625,43.18807660613633,165.0,360.0,1.9423899501562119,-0.013653152796905488,-0.00811068364419043,0.0005499886719917413,0.010617731957541867,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421
11,45056,1990.8018211224291,36,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421,348.90625,43.18807660613633,165.0,360.0,1.9425726681947708,-0.009848537214566022,-0.0021823408351338003,6.771953439965728e-05,0.004055095819261843,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421
12,49152,1942.6384899771867,38,0.04750000033527613,0.17198405805197958,0.0,0.862500011920929,344.75,59.08468498688979,55.0,360.0,1.9392299428582191,-0.0025729595727170818,-0.005712438141927123,0.000616417863056995,0.012552368629592577,0.04750000033527613,0.17198405805197958,0.0,0.862500011920929
13,53248,1992.7378401178764,41,0.07632812485098839,0.1963932439321958,0.0,0.862500011920929,336.96875,66.56175909212061,55.0,360.0,1.9367813020944595,-0.0032212348269240465,-0.007562139944639057,0.0008797400023468072,0.013440146451057641,0.07632812485098839,0.1963932439321958,0.0,0.862500011920929
14,57344,2000.5267065944406,43,0.09968750085681677,0.21683064340166552,0.0,0.862500011920929,328.875,72.82674216934326,55.0,360.0,1.9391993656754494,-0.0001373802515445277,-0.00340473982214462,0.0005920923576923087,0.01171376302782716,0.09968750085681677,0.21683064340166552,0.0,0.862500011920929
15,61440,1996.6263015795666,45,0.08984375093132257,0.20309224680394516,0.0,0.7300000190734863,331.5625,67.13602679448643,108.0,360.0,1.9385957345366478,0.0014443835279962514,-0.0047170742764137685,0.0006220305149327032,0.012501981573157621,0.08984375093132257,0.20309224680394516,0.0,0.7300000190734863
16,65536,2004.4442512322817,47,0.05617187451571226,0.17748567683054853,0.0,0.7300000190734863,341.28125,59.5578680649123,108.0,360.0,1.9417079240083694,0.00463662145921262,-0.002725713959080167,0.0003131653575110249,0.01136870210061444,0.05617187451571226,0.17748567683054853,0.0,0.7300000190734863
17,69632,2021.2623813852317,49,0.05617187451571226,0.17748567683054853,0.0,0.7300000190734863,341.28125,59.5578680649123,108.0,360.0,1.9408491179347038,-0.002130226347617281,-0.0007321734301513061,4.638901259568229e-05,0.003755689716940414,0.05617187451571226,0.17748567683054853,0.0,0.7300000190734863
18,73728,1981.1698844201137,51,0.056562501937150955,0.1839388443497087,0.0,0.7850000262260437,341.125,62.52187117321426,86.0,360.0,1.9373625367879868,0.009524711087578908,-0.007519994396716356,0.0011228657604078762,0.0177441995383349,0.056562501937150955,0.1839388443497087,0.0,0.7850000262260437
