update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2023.2581280126815,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366518259048,-0.09094575140625238,-0.017018461134284735,0.0016762127124820836,0.02807752475724768,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2008.3722386132727,18,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9324488788843155,-0.06056294683367014,-0.02716940187383443,0.0011244715860811993,0.019695205019687356,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,1937.1210220499722,20,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403130412102,-0.05253427987918258,-0.008809545950498432,3.799895603151526e-05,0.0033387780372720662,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,1935.289332914881,22,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.9419154450297356,-0.03697327245026827,-0.016388249990995973,0.0005128969178258558,0.00836671395142655,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,1941.7123777647148,24,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.9423013553023338,-0.03117905603721738,-0.009263281244784594,0.0007969586213221191,0.009209521025484429,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,2022.2428614459993,26,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.9385359436273575,-0.014303645235486329,-0.010676985199097544,0.0006309226791927358,0.008043547797978522,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,2053.6972012006213,28,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.9355022832751274,-0.009279120455175871,-0.008265471988124773,0.0011605091631281539,0.016036660968488808,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2058.8592782936216,30,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.9257596135139465,0.00407759047448053,-0.0025010940262291115,0.0004983307217116817,0.011481966579574728,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,2059.8943647431647,32,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9335855096578598,0.004937531331961509,-0.007525063891080208,0.0015380270961031783,0.015488738224923252,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
10,40960,2049.5612478701937,34,0.11435000039637089,0.24363888908092154,0.0,0.8776000142097473,224.3125,57.736165821346326,34.0,250.0,1.9303730130195618,0.017080484132748097,-0.0077396111155394465,0.0015572663141938392,0.02092584724197767,0.11435000039637089,0.24363888908092154,0.0,0.8776000142097473
11,45056,1976.83554363564,36,0.22110000252723694,0.29745899239707796,0.0,0.8343999981880188,199.0,69.82567579336416,46.0,250.0,1.9139311537146568,0.04515905142761767,-0.019080414902418852,0.004140442601055838,0.03561411228603615,0.22110000252723694,0.29745899239707796,0.0,0.8343999981880188
12,49152,2044.4689890487982,38,0.36828750162385404,0.3153764454022543,0.0,0.9315999746322632,168.53125,79.98983700094344,19.0,250.0,1.88308584690094,0.08521466236561537,-0.020733732206281275,0.008117234916426241,0.06128910318545938,0.36828750162385404,0.3153764454022543,0.0,0.9315999746322632
13,53248,2066.130781542168,40,0.47954999981448054,0.3372656617843834,0.0,0.9387999773025513,137.625,84.09174677101196,17.0,250.0,1.8666443154215813,0.08702624728903174,-0.03285765531472862,0.008521572832250968,0.05739647214883252,0.47954999981448054,0.3372656617843834,0.0,0.9387999773025513
14,57344,1909.1286921446535,15,0.026811523362994194,0.14928024429366363,0.0,0.8579687476158142,3.15625,17.573256270182256,0.0,101.0,1.8627910688519478,0.1354257632046938,0.016313045809511095,0.0028816655394621193,0.04174594339560368,0.026811523362994194,0.14928024429366363,0.0,0.8579687476158142
15,61440,1916.270732969098,18,0.12109375,0.2826528972929826,0.0,0.8579687476158142,25.0,61.10135023058001,0.0,243.0,1.8747131377458572,0.1284670359455049,0.01377290760865435,0.0021140512690180913,0.03317342538856163,0.12109375,0.2826528972929826,0.0,0.8579687476158142
16,65536,1925.7268170934553,20,0.18614746071398258,0.32633798413576964,0.0,0.8579687476158142,45.40625,86.43814962698762,0.0,338.0,1.8876754269003868,0.1191912260837853,0.012858034955570474,0.0014213367066986393,0.023395967731322506,0.18614746071398258,0.32633798413576964,0.0,0.8579687476158142
17,69632,1918.9640535531319,22,0.18614746071398258,0.32633798413576964,0.0,0.8579687476158142,45.40625,86.43814962698762,0.0,338.0,1.919053576886654,0.09459961717948318,0.016139463055878878,0.00011275621136519476,0.008954861257023827,0.18614746071398258,0.32633798413576964,0.0,0.8579687476158142
18,73728,1918.9659826621555,24,0.12299316516146064,0.25293348657841186,0.0,0.8199999928474426,568.09375,153.28799679341336,128.0,640.0,1.9267270416021347,0.07580695953220129,0.021030478179454803,0.0009232855882146396,0.012913468566658797,0.12299316516146064,0.25293348657841186,0.0,0.8199999928474426
19,77824,1906.4660634804768,26,0.12299316516146064,0.25293348657841186,0.0,0.8199999928474426,568.09375,153.28799679341336,128.0,640.0,1.940424770116806,0.06272551161237061,0.010776931303553283,2.0401189772201178e-05,0.0033468999952450925,0.12299316516146064,0.25293348657841186,0.0,0.8199999928474426
20,81920,1859.7064027321221,28,0.07679687580093741,0.19659784581249928,0.0,0.7370312213897705,596.5,116.86824846809334,187.0,640.0,1.9431909918785095,0.052442516665905714,0.009711904102005064,2.0108693661313737e-05,0.0024535766340365865,0.07679687580093741,0.19659784581249928,0.0,0.7370312213897705
21,86016,1918.9651252798885,30,0.03183105541393161,0.10792549292004507,0.0,0.48109376430511475,624.03125,58.329068854538555,369.0,640.0,1.9431029930710793,0.046830871840938926,0.006473362256656401,0.00031651662516196666,0.003681728822522822,0.03183105541393161,0.10792549292004507,0.0,0.48109376430511475
22,90112,1922.5574084713583,33,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475,617.65625,69.99000347147798,369.0,640.0,1.940001368522644,0.042120272759348154,0.004732775254524313,0.00044296527289588994,0.0037664470843072695,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475
23,94208,1914.0258480129353,35,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475,617.65625,69.99000347147798,369.0,640.0,1.9438118785619736,0.032000991399399936,0.010208011430222541,5.195905669097556e-05,0.0024314977465686467,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475
24,98304,1873.3173337584494,37,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475,617.65625,69.99000347147798,369.0,640.0,1.9450564458966255,0.02755156415514648,0.004755749716423452,2.3171761824869463e-06,0.0008038222569508792,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475
25,102400,1902.0318996870924,39,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475,617.65625,69.99000347147798,369.0,640.0,1.9451368227601051,0.023454041685909033,0.004286128794774413,5.244182702313083e-06,0.0009466126674446266,0.040795898996293545,0.12740416675185245,0.0,0.48109376430511475
26,106496,1917.1564697269985,41,0.02576171886175871,0.09999805301991022,0.0,0.4389062523841858,626.125,53.947167441859264,399.0,640.0,1.9442547485232353,0.021183735225349665,0.003065584161959123,9.521120830413565e-05,0.002497290888700395,0.02576171886175871,0.09999805301991022,0.0,0.4389062523841858
27,110592,1859.7062014204887,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9452900066971779,0.018197531928308308,0.003130686382064596,1.8496576643656226e-06,0.0005626736831209113,0.0,0.0,0,0
28,114688,1859.7064027321221,18,0.02377929724752903,0.13239752378793415,0.0,0.760937511920929,5.3125,29.578748177534493,0.0,170.0,1.942298263311386,0.018360705696977675,-0.00013998689064464998,0.0007925119806486691,0.007766822570455362,0.02377929724752903,0.13239752378793415,0.0,0.760937511920929
29,118784,1910.0063508750632,20,0.07472656294703484,0.20112050058333103,0.0,0.760937511920929,35.75,98.15644400649404,0.0,372.0,1.9383969902992249,0.023242601775564253,-0.002898870337958215,0.0009583695955370786,0.010705211295104534,0.07472656294703484,0.20112050058333103,0.0,0.760937511920929
30,122880,1898.4925527250095,22,0.07472656294703484,0.20112050058333103,0.0,0.760937511920929,35.75,98.15644400649404,0.0,372.0,1.9441820234060287,0.018141728127375245,0.002939310041256249,9.387388303139232e-06,0.001381665541446885,0.07472656294703484,0.20112050058333103,0.0,0.760937511920929
31,126976,1906.4633131743833,24,0.0831738286651671,0.20064722151148093,0.0,0.760937511920929,594.1875,119.55763189253123,170.0,640.0,1.9430534690618515,0.017737990419846028,0.003925923483620863,0.0002799421695272031,0.004802417985799539,0.0831738286651671,0.20064722151148093,0.0,0.760937511920929
32,131072,1904.2352136339846,26,0.08844726579263806,0.21970361661884674,0.0,0.9296875,590.4375,133.83337062836756,50.0,640.0,1.9418572708964348,0.015406579070258886,-0.0017111828028646414,0.0006208548848007922,0.0072340258204232595,0.08844726579263806,0.21970361661884674,0.0,0.9296875
33,135168,1929.8169416526976,28,0.0695898444391787,0.19967617947382882,0.0,0.9296875,601.625,122.0247797580475,50.0,640.0,1.94183100014925,0.013527544680982828,0.002302481609149254,9.792724881663162e-05,0.0043954297775094875,0.0695898444391787,0.19967617947382882,0.0,0.9296875
34,139264,1900.2659379382576,31,0.038027343805879354,0.16390528534820495,0.0,0.9296875,619.625,102.61236219384095,50.0,640.0,1.9430516958236694,0.013663436460774392,0.0018894838540290948,6.262933300149598e-05,0.0022641901138768777,0.038027343805879354,0.16390528534820495,0.0,0.9296875
35,143360,1780.456182048989,33,0.038027343805879354,0.16390528534820495,0.0,0.9296875,619.625,102.61236219384095,50.0,640.0,1.944523736834526,0.011898549739271402,0.0020621283838409,1.9051613477927276e-06,0.0006557428738147681,0.038027343805879354,0.16390528534820495,0.0,0.9296875
36,147456,1896.725406057445,35,0.033979492262005806,0.1631934198420502,0.0,0.9296875,620.28125,102.6734003938581,50.0,640.0,1.9449652507901192,0.008809899853076786,0.0029569756297860295,6.385645434647813e-06,0.0008619006212739323,0.033979492262005806,0.1631934198420502,0.0,0.9296875
37,151552,1928.000114917762,37,0.04527832008898258,0.16623522972788934,0.0,0.859375,614.46875,101.26048846138113,100.0,640.0,1.9392045438289642,0.012890262645669281,-0.003941168917663163,0.0007061792689455615,0.00983758806967144,0.04527832008898258,0.16623522972788934,0.0,0.859375
38,155648,1916.2604733132484,39,0.06043945252895355,0.19536469249875224,0.0,0.859375,603.6875,119.12399986463684,100.0,640.0,1.942212089896202,0.018826252198778093,-0.0012809751824534032,0.000592652359046042,0.008176103564038258,0.06043945252895355,0.19536469249875224,0.0,0.859375
39,159744,1889.7282569874005,42,0.0957812499254942,0.22982366018967165,0.0,0.859375,583.0,138.57398745796414,100.0,640.0,1.9428455755114555,0.021828353870660067,0.000330895045408397,0.0002753431740529777,0.0045532792452440095,0.0957812499254942,0.22982366018967165,0.0,0.859375
40,163840,1918.9655539709263,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9440867081284523,0.01601232256507501,0.0019439528914517723,6.709833360218909e-05,0.0024928978988942962,0.0,0.0,0,0
41,167936,1899.3852361806235,18,0.042021485045552254,0.16281267100743524,0.0,0.690625011920929,14.5625,56.49388102927608,0.0,246.0,1.9402478337287903,0.0262281927280128,-0.0016746755827625748,0.0006380613863257167,0.0075989141284780745,0.042021485045552254,0.16281267100743524,0.0,0.690625011920929
42,172032,1894.1012061922365,20,0.060791015625,0.18934537851983685,0.0,0.690625011920929,23.4375,73.31308610166401,0.0,284.0,1.9406582787632942,0.01554096577456221,0.0005060233461335883,0.00034811079103747034,0.004259666651839187,0.060791015625,0.18934537851983685,0.0,0.690625011920929
43,176128,1882.7804807000928,22,0.060791015625,0.18934537851983685,0.0,0.690625011920929,23.4375,73.31308610166401,0.0,284.0,1.9432955384254456,0.014883685391396284,0.0018060658676404273,0.0002674061088328017,0.0036271511978484793,0.060791015625,0.18934537851983685,0.0,0.690625011920929
44,180224,1903.3508296700752,24,0.06778320297598839,0.19109463422162734,0.0,0.690625011920929,600.6875,114.108073087534,220.0,640.0,1.9428764879703522,0.012453190109226853,0.0033248778054257855,6.878551130284905e-05,0.003366402491404466,0.06778320297598839,0.19109463422162734,0.0,0.690625011920929
45,184320,1918.0663671646867,27,0.06778320297598839,0.19109463422162734,0.0,0.690625011920929,600.6875,114.108073087534,220.0,640.0,1.9453518688678741,0.010033848171588033,0.0016860909745446406,8.589719122653605e-07,0.00037173889866682144,0.06778320297598839,0.19109463422162734,0.0,0.690625011920929
46,188416,1909.1246612333616,29,0.030952148139476776,0.11851041151570278,0.0,0.6442187428474426,624.65625,68.51897974968323,253.0,640.0,1.9396961852908134,0.013840265397448093,-0.001199606998852687,0.00041429594421060756,0.006226342562543938,0.030952148139476776,0.11851041151570278,0.0,0.6442187428474426
47,192512,1907.3461456604048,31,0.07394042890518904,0.18687775666454276,0.0,0.6442187428474426,598.53125,109.62235868397241,253.0,640.0,1.9401498064398766,0.015749915328342468,-0.003984017745096935,0.00045862822162234806,0.009317473077428258,0.07394042890518904,0.18687775666454276,0.0,0.6442187428474426
48,196608,1932.0868748448022,33,0.07394042890518904,0.18687775666454276,0.0,0.6442187428474426,598.53125,109.62235868397241,253.0,640.0,1.944864235818386,0.008665309462230653,0.0013717432011617348,5.565578504729274e-06,0.0008659723629679894,0.07394042890518904,0.18687775666454276,0.0,0.6442187428474426
49,200704,1900.2545878279914,35,0.07394042890518904,0.18687775666454276,0.0,0.6442187428474426,598.53125,109.62235868397241,253.0,640.0,1.9443788602948189,0.007550722453743219,0.0022358092573995236,5.341393250546389e-05,0.0022944695158006847,0.07394042890518904,0.18687775666454276,0.0,0.6442187428474426
50,204800,1889.3007778743818,37,0.09718749951571226,0.2322374790037744,0.0,0.866406261920929,582.0,140.16686484330026,95.0,640.0,1.9389264360070229,0.012001145834801719,-0.003686552849103464,0.000824522790935589,0.009419209323353231,0.09718749951571226,0.2322374790037744,0.0,0.866406261920929
51,208896,1903.798615136644,40,0.12114257831126451,0.2607827472073599,0.0,0.866406261920929,567.1875,158.76327454342203,95.0,640.0,1.932821549475193,0.027954085788223892,-0.007721553349256283,0.0012100477688363753,0.01670671393214104,0.12114257831126451,0.2607827472073599,0.0,0.866406261920929
52,212992,1906.4576010255444,42,0.2080419911071658,0.3213796522400577,0.0,0.866406261920929,514.28125,197.10422914904058,95.0,640.0,1.9309572726488113,0.020457186154089868,-0.0074396142990735825,0.0018844769365387037,0.014221248294099466,0.2080419911071658,0.3213796522400577,0.0,0.866406261920929
