update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2029.2618939512415,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9275525510311127,-0.1108009023591876,-0.0243005104130134,0.0007714841340202838,0.020489510497888906,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2022.2683318607624,17,0.0,0.0,0,0,0.0,0.0,0,0,1.933652013540268,-0.09121638583019376,-0.016734072472900152,0.00015123799130378757,0.0068540910583553575,0.0,0.0,0,0
3,12288,2039.377036083597,19,0.0,0.0,0,0,0.0,0.0,0,0,1.9390019699931145,-0.07495218655094504,-0.013446232536807656,5.4105223853184725e-05,0.004930683558973268,0.0,0.0,0,0
4,16384,2037.3348828897076,21,0.0,0.0,0,0,0.0,0.0,0,0,1.9429977610707283,-0.06422840058803558,-0.011187083378899843,3.114731759978895e-05,0.002930407002938739,0.0,0.0,0,0
5,20480,2062.4771071701516,23,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9429776817560196,-0.04783372743986547,-0.017809692420996726,0.000152257197896688,0.005707510418476306,0.0,0.0,0.0,0.0
6,24576,2054.7261194276193,25,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.943856567144394,-0.04178471933118999,-0.007690685888519511,2.0963237830073922e-05,0.0022208310650916924,0.0,0.0,0.0,0.0
7,28672,2042.9176730015433,27,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9439461007714272,-0.0347858474124223,-0.005966824654024094,1.6478498423566634e-05,0.00178036391842456,0.0,0.0,0.0,0.0
8,32768,2020.273586168147,29,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9449097514152527,-0.0297160386107862,-0.005338136979844421,1.4368258518970833e-05,0.0015259724863054228,0.0,0.0,0.0,0.0
9,36864,2075.5547782703466,31,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.944160357117653,-0.025043823407031596,-0.004460267053218558,1.159812495643564e-05,0.0015100261157022263,0.0,0.0,0.0,0.0
10,40960,2056.264663145855,33,0.0034765624441206455,0.01935668048152817,0.0,0.11124999821186066,639.75,1.3919410907075054,632.0,640.0,1.9433242082595825,-0.018162918044254184,-0.007458838139427826,5.792704837404017e-05,0.002909125588470747,0.0034765624441206455,0.01935668048152817,0.0,0.11124999821186066
11,45056,2054.726365174539,35,0.0034765624441206455,0.01935668048152817,0.0,0.11124999821186066,639.75,1.3919410907075054,632.0,640.0,1.9452969655394554,-0.016323940479196608,-0.002946012740721926,7.390487894554099e-06,0.0010356359766983056,0.0034765624441206455,0.01935668048152817,0.0,0.11124999821186066
12,49152,2067.697905832132,37,0.021274413913488388,0.11845092362761583,0.0,0.6807812452316284,627.09375,71.85895880777497,227.0,640.0,1.9417791217565536,-0.00999524281360209,-0.005572672307607718,0.0007591564408357954,0.006418086698792168,0.021274413913488388,0.11845092362761583,0.0,0.6807812452316284
13,53248,2068.217904185886,39,0.021274413913488388,0.11845092362761583,0.0,0.6807812452316284,627.09375,71.85895880777497,227.0,640.0,1.9450365081429482,-0.01185131969396025,-0.0022853183836559765,1.5273880535460194e-05,0.0017231837666732241,0.021274413913488388,0.11845092362761583,0.0,0.6807812452316284
14,57344,2069.2492150222856,41,0.021274413913488388,0.11845092362761583,0.0,0.6807812452316284,627.09375,71.85895880777497,227.0,640.0,1.9453774467110634,-0.01053039904218167,-0.0017772939463611692,6.764542064274792e-06,0.0007811212571238411,0.021274413913488388,0.11845092362761583,0.0,0.6807812452316284
15,61440,2059.381505246728,43,0.021274413913488388,0.11845092362761582,0.0,0.6807812452316284,627.09375,71.85895880777497,227.0,640.0,1.9453214928507805,-0.007614776957780123,-0.002862041932530701,7.208297660099561e-06,0.0009602254737719688,0.021274413913488388,0.11845092362761582,0.0,0.6807812452316284
16,65536,2061.954794117407,45,0.021274413913488388,0.11845092362761582,0.0,0.6807812452316284,627.09375,71.85895880777497,227.0,640.0,1.9454324916005135,-0.006601400265935808,-0.001146125650848262,4.743933914141962e-06,0.0006304501028712882,0.021274413913488388,0.11845092362761582,0.0,0.6807812452316284
17,69632,2036.3346484267536,47,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9455581977963448,-0.005799433856736869,-0.001101758265576791,4.090175025339704e-06,0.0005296443524516589,0.0,0.0,0.0,0.0
18,73728,2070.296024941111,49,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9456522017717361,-0.00506293834769167,-0.0009206532631651498,2.7948631071694763e-06,0.0004230805993261595,0.0,0.0,0.0,0.0
19,77824,2082.944396964213,51,0.009980469010770321,0.05556889968249639,0.0,0.31937500834465027,635.125,27.142851268796356,484.0,640.0,1.9443803951144218,-0.0025636800655775005,-0.0021926671506662387,0.0001755353482622013,0.0037172187636203826,0.009980469010770321,0.05556889968249639,0.0,0.31937500834465027
