update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1972.5749353396955,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148646116257,-0.1037517930381,-0.02511985821183771,0.0011811486947408412,0.03122744929774749,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1991.7640490575916,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831610321999,-0.0881688934750855,-0.014826662780251354,0.00012056507148372475,0.006887316141016904,0.0,0.0,0,0
3,12288,1966.8919852090428,20,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9381389245390892,-0.06519376253709197,-0.02534080867189914,0.0006454239155573305,0.009851465314422521,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,2010.3433048914787,22,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434969946742058,-0.056942707393318415,-0.009982730029150844,2.454896571180143e-05,0.002682409314317027,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,2002.4660573590838,24,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436769485473633,-0.047799651976674795,-0.008662439475301653,2.619839403905644e-05,0.0025113005994135884,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2011.3308782733986,26,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.9430880546569824,-0.03522318531759083,-0.012905296636745334,0.0002063048018499103,0.004794941759896147,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,1995.6473164844278,28,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721,348.875,52.934363838625664,59.0,360.0,1.9396957904100418,-0.026528609567321837,-0.006979473138926551,0.001038395345403842,0.00886700465982786,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721
8,32768,2019.2641599626704,30,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.944967582821846,-0.028178796055726707,-0.0052334995707497,2.745091796896304e-05,0.0020257290634489427,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,1980.2062224132005,32,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9447753354907036,-0.021425172104500234,-0.00684069620911032,4.1379020558451884e-05,0.002325243148868699,0.0,0.0,0.0,0.0
10,40960,1993.703329115346,34,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421,348.90625,43.18807660613633,165.0,360.0,1.9427004307508469,-0.014178158511640504,-0.008122469822410494,0.0005561934449360706,0.012256681835276426,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421
11,45056,1910.9041586396218,36,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421,348.90625,43.18807660613633,165.0,360.0,1.943115495145321,-0.00907027508947067,-0.002192724874475971,4.037103849441337e-05,0.0030079111075964667,0.03398437425494194,0.13207457833950043,0.0,0.5874999761581421
12,49152,1955.619304727649,38,0.03445312473922968,0.1165716884476583,0.0,0.5,349.96875,36.2081520301368,200.0,360.0,1.942194014787674,-0.00647448273957707,-0.004504613491008058,0.0002493837278052524,0.007992723181935692,0.03445312473922968,0.1165716884476583,0.0,0.5
13,53248,1980.1973209040234,41,0.01882812473922968,0.08129562147273887,0.0,0.4449999928474426,354.96875,24.214515758889338,222.0,360.0,1.9439203143119812,-0.0070165985089261085,-0.0013646656079799868,2.4060916530288523e-05,0.002259716771727518,0.01882812473922968,0.08129562147273887,0.0,0.4449999928474426
