update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2006.4050336624307,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366592764854,-0.09094575047492981,-0.017018461599946022,0.001676212668826338,0.0280775216952519,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1941.711938850301,17,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.932448886334896,-0.06056294124573469,-0.027169400826096535,0.001124471404182259,0.019695195866109926,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,1943.5551519084318,20,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403204917908,-0.05253430618904531,-0.008809547231066972,3.799897808676178e-05,0.003338779128686931,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,1916.2720154338035,22,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.941915437579155,-0.036973283626139164,-0.01638826122507453,0.0005128970260557253,0.008366714502372568,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,1967.838671737727,24,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.9423013255000114,-0.031179081299342215,-0.009263283951440826,0.0007969588405103423,0.009209530380424987,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,1945.4023082974304,26,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.9385359585285187,-0.014303653326351196,-0.010676991427317262,0.000630922797427047,0.008043552220116764,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,1990.7981300260649,28,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.9355022311210632,-0.009279118006816134,-0.008265474578365684,0.0011605088984651957,0.01603662244378703,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2044.4689890487982,30,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.9257596209645271,0.0040775426059553865,-0.0025011085417645518,0.0004983303870176314,0.01148195114353043,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,2032.2935061103535,32,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9336281418800354,0.004909133036562707,-0.007523742417106405,0.0015379517171822954,0.015368799883545472,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
10,40960,2048.5602117926896,34,0.11435000039637089,0.24363888908092154,0.0,0.8776000142097473,224.3125,57.736165821346326,34.0,250.0,1.9302250742912292,0.0165608748793602,-0.007679370653931983,0.0015626892418367788,0.01799675025742246,0.11435000039637089,0.24363888908092154,0.0,0.8776000142097473
11,45056,2065.088923189767,36,0.16346250288188457,0.272573363862075,0.0,0.8343999981880188,212.40625,63.84055302813017,46.0,250.0,1.9153775200247765,0.040667328517884016,-0.01225937224808149,0.0030558731450582854,0.03045244458660144,0.16346250288188457,0.272573363862075,0.0,0.8343999981880188
12,49152,2018.2711536222662,38,0.24777500005438924,0.2931390268329222,0.0,0.9531999826431274,195.0625,70.08206684844562,13.0,250.0,1.8999605178833008,0.06471688020974398,-0.01477173258899711,0.006136194715509191,0.05007459971058037,0.24777500005438924,0.2931390268329222,0.0,0.9531999826431274
13,53248,2065.601649415916,40,0.5434874966740608,0.29468679945100623,0.0,0.9495999813079834,122.46875,74.10717929753837,14.0,250.0,1.8582597747445107,0.12059660721570253,-0.03938347322400659,0.011096894973888993,0.0634018098275303,0.5434874966740608,0.29468679945100623,0.0,0.9495999813079834
14,57344,1916.2728704112278,16,0.8031314253807068,0.1011182487396455,0.5752000212669373,0.9567999839782715,54.68571428571428,28.088402719751414,12.0,118.0,1.8078698441386223,0.20371178817003965,-0.08056241553276777,0.014310800936073065,0.08860223432154031,0.8031314253807068,0.1011182487396455,0.5752000212669373,0.9567999839782715
15,61440,1895.867439233013,19,0.7410222233997451,0.21184704072940602,0.0,0.9603999853134155,71.16666666666667,56.26796009571817,11.0,250.0,1.6935718804597855,0.35720133036375046,-0.10105644352734089,0.021515096887014806,0.12077346607523473,0.7410222233997451,0.21184704072940602,0.0,0.9603999853134155
16,65536,1866.487054922832,21,0.8503381810405037,0.10777335225613043,0.32679998874664307,0.9603999853134155,41.57272727272727,29.937042755182414,11.0,187.0,1.588897429406643,0.5262165404856205,-0.1382041024044156,0.016330886399373412,0.12792668961552275,0.8503381810405037,0.10777335225613043,0.32679998874664307,0.9603999853134155
17,69632,1878.473349803814,23,0.8888835818020265,0.060706189560457924,0.6003999710083008,0.9639999866485596,30.865671641791046,16.86283161929037,10.0,111.0,1.472854346036911,0.6590515673160553,-0.11158200865611434,0.010374362405855209,0.1071260529820393,0.8888835818020265,0.060706189560457924,0.6003999710083008,0.9639999866485596
18,73728,1873.382906461214,25,0.9124610120967284,0.03874699814191233,0.7839999794960022,0.9675999879837036,24.316384180790962,10.763057366520165,9.0,60.0,1.3568317741155624,0.7461333647370338,-0.09575279615819454,0.005226784240221605,0.08373358260973808,0.9124610120967284,0.03874699814191233,0.7839999794960022,0.9675999879837036
19,77824,1869.8847632836298,27,0.9213170152395329,0.03296017023911157,0.7803999781608582,0.9675999879837036,21.856382978723403,9.155605869195698,9.0,61.0,1.2985903024673462,0.788325946778059,-0.052187850465998054,0.0031366616749437526,0.054234531239869294,0.9213170152395329,0.03296017023911157,0.7803999781608582,0.9675999879837036
20,81920,1870.3014641915647,30,0.9270999910166631,0.035092890179147844,0.618399977684021,0.9747999906539917,20.25,9.748027413868842,7.0,106.0,1.2539171054959297,0.8179804421961308,-0.025056960177607834,0.002217806482804008,0.039167096490713836,0.9270999910166631,0.035092890179147844,0.618399977684021,0.9747999906539917
21,86016,1871.6185390130306,32,0.9346550339405689,0.023315367796894245,0.8271999955177307,0.9711999893188477,18.15137614678899,6.4764940492862495,8.0,48.0,1.2707158476114273,0.839967641979456,-0.007856554730096832,0.0016692093631718308,0.03666457890216286,0.9346550339405689,0.023315367796894245,0.8271999955177307,0.9711999893188477
22,90112,1882.3478890260913,34,0.9288721542382977,0.0324572731186907,0.6940000057220459,0.9747999906539917,19.757731958762886,9.015911879612478,7.0,85.0,1.3356587514281273,0.8360510729253292,0.011661871016258374,0.001638806308619678,0.04490052704458336,0.9288721542382977,0.0324572731186907,0.6940000057220459,0.9747999906539917
23,94208,1842.9395070346009,36,0.9129237523559708,0.06955359976731017,0.15760000050067902,0.9711999893188477,24.1878453038674,19.32044593866526,8.0,234.0,1.407556265592575,0.8057067282497883,0.0201336809550412,0.00351927216979675,0.05371464373487194,0.9129237523559708,0.06955359976731017,0.15760000050067902,0.9711999893188477
24,98304,1831.8198686794804,39,0.920114279424072,0.04417559655923102,0.557200014591217,0.9747999906539917,22.19047619047619,12.271001403089247,7.0,123.0,1.3774036690592766,0.8065989948809147,0.0014290340805018786,0.0022695657826261595,0.04247374343257191,0.920114279424072,0.04417559655923102,0.557200014591217,0.9747999906539917
25,102400,1860.5357738377004,41,0.9212747180199885,0.03419513247024511,0.7480000257492065,0.9711999893188477,21.86813186813187,9.4986509061843,8.0,70.0,1.3612614125013351,0.8047214075922966,-0.0067456344768288545,0.0021857719984836876,0.04332026272657767,0.9212747180199885,0.03419513247024511,0.7480000257492065,0.9711999893188477
26,106496,1767.960441841171,43,0.9289802727005292,0.028338050794804052,0.7552000284194946,0.9711999893188477,19.727699530516432,7.8716841361785495,8.0,68.0,1.261722855269909,0.819413136690855,-0.028256810153834522,0.0018292952590854838,0.03687249401828639,0.9289802727005292,0.028338050794804052,0.7552000284194946,0.9711999893188477
27,110592,1881.0626337311041,15,0.8893145188208549,0.05447544622483456,0.7475000023841858,0.9825000166893005,44.274193548387096,21.790179317119364,7.0,101.0,1.6320565789937973,0.7044785022735596,0.058092602994292974,0.0033072158694267273,0.07687825857535814,0.8893145188208549,0.05447544622483456,0.7475000023841858,0.9825000166893005
28,114688,1904.684471204344,17,0.8505851068395249,0.10429119214719879,0.45249998569488525,0.9649999737739563,59.765957446808514,41.716476037885386,14.0,219.0,1.638892836868763,0.6360053010284901,0.061292856466025114,0.0039454907237086445,0.07658613985044586,0.8505851068395249,0.10429119214719879,0.45249998569488525,0.9649999737739563
29,118784,1877.6119069042763,19,0.8213059666441448,0.16581962696309888,0.16750000417232513,0.9649999737739563,71.4776119402985,66.32785106675017,14.0,333.0,1.6076506450772285,0.6023250184953213,0.031719479127787054,0.007619635114679113,0.0701775178957014,0.8213059666441448,0.16581962696309888,0.16750000417232513,0.9649999737739563
30,122880,1909.1136293526567,22,0.8540988365231559,0.1584338819866624,0.0,0.9700000286102295,57.895348837209305,60.965493303306594,12.0,360.0,1.559157982468605,0.624737124890089,-0.008195900722057559,0.007767141185468063,0.07073940283104113,0.8540988365231559,0.1584338819866624,0.0,0.9700000286102295
31,126976,1888.8714153636781,24,0.896538461630161,0.06783154843658393,0.6324999928474426,0.9775000214576721,41.38461538461539,27.13261863666757,9.0,147.0,1.4860487505793571,0.6559425480663776,-0.03634555987082422,0.006934944482054561,0.0774241796152384,0.896538461630161,0.06783154843658393,0.6324999928474426,0.9775000214576721
32,131072,1892.3513927228512,26,0.9109791626532873,0.055859095656625835,0.675000011920929,0.9700000286102295,35.608333333333334,22.343640345496276,12.0,130.0,1.4109480828046799,0.7001995481550694,-0.03184782981406897,0.006221269286470488,0.08219853004663484,0.9109791626532873,0.055859095656625835,0.675000011920929,0.9700000286102295
33,135168,1875.0331308216648,28,0.9213825744209867,0.06071567285568557,0.5099999904632568,0.9775000214576721,31.446969696969695,24.28627071747983,9.0,196.0,1.3376701399683952,0.7290935851633549,-0.03598400694318116,0.004640429804567248,0.07717356860920628,0.9213825744209867,0.06071567285568557,0.5099999904632568,0.9775000214576721
34,139264,1881.9274527874154,30,0.933251629857456,0.03768210943865917,0.7149999737739563,0.9725000262260437,26.69934640522876,15.072844892971766,11.0,114.0,1.314498446881771,0.7835819013416767,-0.017304668901488185,0.00349565883516334,0.053798742413800296,0.933251629857456,0.03768210943865917,0.7149999737739563,0.9725000262260437
35,143360,1877.6121121111275,33,0.9362869774096111,0.02921444797537382,0.7400000095367432,0.9750000238418579,25.485207100591715,11.685780824481494,10.0,104.0,1.2963892072439194,0.806098747998476,-0.013265873538330197,0.0022859534510644153,0.048427129104761144,0.9362869774096111,0.02921444797537382,0.7400000095367432,0.9750000238418579
36,147456,1883.6470869307557,35,0.9326973639820751,0.03326592744157883,0.7124999761581421,0.9725000262260437,26.92105263157895,13.306372788506401,11.0,115.0,1.3852322027087212,0.7994563728570938,0.0018780221362248994,0.0022796858320361935,0.0498435199189058,0.9326973639820751,0.03326592744157883,0.7124999761581421,0.9725000262260437
37,151552,1866.4756991813626,37,0.9327550980509544,0.028330430418110075,0.8349999785423279,0.9775000214576721,26.897959183673468,11.332173626466144,9.0,66.0,1.3879187032580376,0.8019393905997276,0.0065306543474434875,0.0020207471752655692,0.04249944076438815,0.9327550980509544,0.028330430418110075,0.8349999785423279,0.9775000214576721
38,155648,1892.364524614144,39,0.9295172403598654,0.027749329247551708,0.8500000238418579,0.9750000238418579,28.193103448275863,11.099733797195716,10.0,60.0,1.3654799163341522,0.7956809103488922,0.0012602820825122762,0.0019812899990938604,0.04623060310617685,0.9295172403598654,0.027749329247551708,0.8500000238418579,0.9750000238418579
39,159744,1885.3926265661746,41,0.9341564375930037,0.02955344886105535,0.7599999904632568,0.9775000214576721,26.337423312883434,11.821380681352082,9.0,96.0,1.3657034039497375,0.8057062067091465,-0.01107021764619276,0.0017613432064536028,0.044646950052389736,0.9341564375930037,0.02955344886105535,0.7599999904632568,0.9775000214576721
40,163840,1810.376781899045,16,0.9375106858652692,0.021323932070298562,0.848800003528595,0.9711999893188477,17.358139534883723,5.923317445648626,8.0,42.0,1.2906785383820534,0.8454301841557026,-0.013480841822456568,0.0012670057330979034,0.03557283439390918,0.9375106858652692,0.021323932070298562,0.848800003528595,0.9711999893188477
41,167936,1851.298557247695,18,0.9351206918119859,0.02796611467980391,0.8235999941825867,0.9711999893188477,18.02202643171806,7.768367425492382,8.0,49.0,1.309530682861805,0.8474168106913567,0.0019756940546358237,0.0014822438533883542,0.03499309281809865,0.9351206918119859,0.02796611467980391,0.8235999941825867,0.9711999893188477
42,172032,1850.4479005550093,20,0.9350454804723355,0.022065661781905,0.8379999995231628,0.9747999906539917,18.042918454935624,6.129353428940912,7.0,45.0,1.2904392182826996,0.8474802114069462,-0.004050006089528324,0.001190601811686065,0.03248356409410621,0.9350454804723355,0.022065661781905,0.8379999995231628,0.9747999906539917
