update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1967.8280778674812,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9321644231677055,-0.09649545885622501,-0.022264359053224325,0.0014931137120584026,0.03204375750150338,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1978.2946928443798,18,0.0,0.0,0.0,0.0,125.0,125.0,0.0,250.0,1.9310571029782295,-0.07755235815420747,-0.020854873582720757,0.0002956703356176149,0.010110217728491074,0.0,0.0,0.0,0.0
3,12288,1966.8861303934077,20,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174,300.21875,65.26567549974105,97.0,360.0,1.938083529472351,-0.05602211714722216,-0.019096578704193234,0.0010029488039435819,0.009673542384653337,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174
4,16384,1992.7507842021216,22,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174,300.21875,65.26567549974105,97.0,360.0,1.9426284804940224,-0.04706513974815607,-0.012136403180193156,0.00010550221486482769,0.004332846555580207,0.020337499678134918,0.11323440593698664,0.0,0.6507999897003174
5,20480,2025.255670906415,24,0.01797500066459179,0.10008056812216011,0.0,0.5752000212669373,297.4375,62.976651179226735,118.0,360.0,1.9402562454342842,-0.03728242451325059,-0.009799823717912659,0.0007524248339905171,0.00822947382934315,0.01797500066459179,0.10008056812216011,0.0,0.5752000212669373
6,24576,2023.2536007534381,26,0.041550000198185444,0.13261337748977858,0.0,0.5752000212669373,296.0625,69.6387722016263,118.0,360.0,1.936722032725811,-0.024470482720062137,-0.012155882141087204,0.000564228267649014,0.011366938060492252,0.041550000198185444,0.13261337748977858,0.0,0.5752000212669373
7,28672,2013.3075231124892,28,0.060337500646710396,0.18846493547216583,0.0,0.7264000177383423,287.40625,80.221123844892,76.0,360.0,1.935200147330761,-0.014432412222959101,-0.011005756328813732,0.0013199119675846305,0.02028175336224839,0.060337500646710396,0.18846493547216583,0.0,0.7264000177383423
8,32768,1986.9323143693193,30,0.0733625004068017,0.19800608379767917,0.0,0.7264000177383423,243.40625,59.1242649927887,76.0,360.0,1.9413738399744034,-0.009276667726226151,-0.00441563696222147,0.00020632094856409822,0.007595975383747552,0.0733625004068017,0.19800608379767917,0.0,0.7264000177383423
9,36864,2026.2713367819524,32,0.02297187503427267,0.09655461295572386,0.0,0.5175999999046326,299.90625,61.03910599720068,134.0,360.0,1.9410918354988098,-0.0058876685143332,-0.005452681172755547,0.00040097199052979704,0.01254675221856923,0.02297187503427267,0.09655461295572386,0.0,0.5175999999046326
10,40960,2056.7890218828215,34,0.04268437437713146,0.14460982382061474,0.0,0.6474999785423279,293.65625,67.69259993483409,134.0,360.0,1.9390974715352058,-0.00034170245271525346,-0.00397543900180608,0.0008397714036618709,0.0169353019812154,0.04268437437713146,0.14460982382061474,0.0,0.6474999785423279
