update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1210.5684404800259,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9292637929320335,-0.10708805313333869,-0.02393894095439464,0.001117946801969083,0.02614155476482191,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2375.3320283194826,18,0.0,0.0,0,0,0.0,0.0,0,0,1.936427764594555,-0.08418029407039285,-0.014810774940997362,0.00011788643496402074,0.007765475781455238,0.0,0.0,0,0
3,12288,2336.035910502764,20,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929,178.53125,178.71240590243727,0.0,360.0,1.9379155784845352,-0.0680915261618793,-0.018873368157073855,0.0003336009112899774,0.008867690769574874,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929
4,16384,2394.7776699639485,21,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929,178.53125,178.71240590243727,0.0,360.0,1.9426158517599106,-0.05607656156644225,-0.01010054920334369,3.623389534368471e-05,0.0030774025089467067,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929
5,20480,2350.8037858902258,23,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929,498.53125,141.69729716348687,313.0,640.0,1.9393134266138077,-0.04544237768277526,-0.012202721671201289,7.97983366283006e-05,0.004431603083990836,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929
6,24576,2358.893588648665,25,0.0,0.0,0.0,0.0,500.0,140.0,360.0,640.0,1.9419773295521736,-0.03532251785509288,-0.009225268033333123,6.230787084859912e-05,0.00395293290538124,0.0,0.0,0.0,0.0
7,28672,2367.111013253856,27,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,481.84375,157.27486078816762,59.0,640.0,1.9402941092848778,-0.02703689830377698,-0.006721018202370033,0.0011303755118206027,0.009470533113213376,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
8,32768,2352.1352956333467,28,0.034296875819563866,0.1530053580363273,0.0,0.8525000214576721,471.28125,157.64799284620625,59.0,640.0,1.9431280866265297,-0.025731400470249355,-0.006414383213268593,0.00014590602540920372,0.004411196593050975,0.034296875819563866,0.1530053580363273,0.0,0.8525000214576721
9,36864,2380.8544011911567,30,0.034296875819563866,0.1530053580363273,0.0,0.8525000214576721,348.78125,53.014581941551704,59.0,360.0,1.9445307776331902,-0.02077930490486324,-0.005085011769551784,2.793337148432329e-05,0.0016740611591960907,0.034296875819563866,0.1530053580363273,0.0,0.8525000214576721
10,40960,2350.8028208753976,32,0.007656250149011612,0.0426281967325789,0.0,0.24500000476837158,498.1875,142.15955769398693,302.0,640.0,1.9451623409986496,-0.015308851841837168,-0.0042357853963039815,1.3550750509239151e-05,0.001259992225657256,0.007656250149011612,0.0426281967325789,0.0,0.24500000476837158
11,45056,2383.609022986185,34,0.0,0.0,0.0,0.0,500.0,140.0,360.0,640.0,1.9454954639077187,-0.012675961013883352,-0.0023357365716947243,6.580196668437566e-06,0.0008515293555943909,0.0,0.0,0.0,0.0
12,49152,2361.648567521394,35,0.0,0.0,0.0,0.0,500.0,140.0,360.0,640.0,1.9455790668725967,-0.010296635155100375,-0.0023920860985526815,6.365087500626032e-06,0.0006925621337359436,0.0,0.0,0.0,0.0
13,53248,2258.7250076025475,37,0.015390625223517418,0.08569137464117312,0.0,0.4925000071525574,486.34375,146.82485513678364,203.0,640.0,1.9443349838256836,-0.006376483179337811,-0.003752845928829629,0.00028514469090623606,0.007034432037193235,0.015390625223517418,0.08569137464117312,0.0,0.4925000071525574
14,57344,2358.895531987169,39,0.015390625223517418,0.08569137464117312,0.0,0.4925000071525574,468.84375,144.12952277704073,203.0,640.0,1.944783292710781,-0.007072371779941022,-0.0022995603503659368,6.439456456064363e-05,0.0026216315372369686,0.015390625223517418,0.08569137464117312,0.0,0.4925000071525574
15,61440,2313.6154049712945,41,0.015390625223517418,0.08569137464117312,0.0,0.4925000071525574,495.09375,147.37693157661244,203.0,640.0,1.9453104585409164,-0.005797476915176958,-0.0017855105033959262,1.2554490638194693e-05,0.0011484420006773756,0.015390625223517418,0.08569137464117312,0.0,0.4925000071525574
16,65536,2031.285245106936,43,0.0,0.0,0.0,0.0,500.0,140.0,360.0,640.0,1.9456350654363632,-0.004529329889919609,-0.0007525535875174683,3.780526512286997e-06,0.0006628212209739247,0.0,0.0,0.0,0.0
17,69632,2283.91927573417,45,0.007578125223517418,0.04219321555656357,0.0,0.24250000715255737,498.21875,142.1165310526453,303.0,640.0,1.9442224353551865,-0.002310288960870821,-0.0020852503075730056,0.00011804459859376948,0.0026690874448584284,0.007578125223517418,0.04219321555656357,0.0,0.24250000715255737
18,73728,2294.1574501060354,46,0.024985352531075478,0.10444997645278659,0.0,0.5570312738418579,488.0625,143.22991514955945,303.0,640.0,1.9437422901391983,0.0014875135502734338,-0.0024909241237764945,0.00033693534169287886,0.0057467204361125596,0.024985352531075478,0.10444997645278659,0.0,0.5570312738418579
19,77824,2251.2756147123423,48,0.024985352531075478,0.10444997645278659,0.0,0.5570312738418579,479.3125,142.2298837929287,303.0,640.0,1.944676660001278,0.0003487814051368332,0.00013239336942660884,9.01434839306603e-06,0.0010298910170772409,0.024985352531075478,0.10444997645278659,0.0,0.5570312738418579
20,81920,2258.7256015348935,50,0.02131347730755806,0.09864272368626105,0.0,0.5570312738418579,489.53125,141.55586008158582,315.0,640.0,1.9448516070842743,0.0007085051820467925,-0.0005241161397862015,2.4831920114820605e-05,0.0014384629082386355,0.02131347730755806,0.09864272368626105,0.0,0.5570312738418579
21,86016,2328.067161590231,52,0.02131347730755806,0.09864272368626105,0.0,0.5570312738418579,489.53125,141.55586008158582,315.0,640.0,1.9454011842608452,0.0013683842335012741,0.00010060295562652755,3.2316628448825213e-06,0.000636382683564089,0.02131347730755806,0.09864272368626105,0.0,0.5570312738418579
22,90112,2345.402169090313,54,0.00390625,0.02174907954230477,0.0,0.125,490.9375,140.03033990442927,350.0,640.0,1.9454538375139236,0.0012358144667814486,0.0002392962032899959,2.2977492761810936e-06,0.0005115879060517507,0.00390625,0.02174907954230477,0.0,0.125
23,94208,2253.753181450027,55,0.028359374962747097,0.13177811872884532,0.0,0.7450000047683716,473.65625,153.23809280311963,102.0,640.0,1.9446760416030884,0.0042400831953273155,-0.0035199546291551087,0.0008309927579830401,0.007735326315669701,0.028359374962747097,0.13177811872884532,0.0,0.7450000047683716
24,98304,2309.684722139317,57,0.028359374962747097,0.13177811872884532,0.0,0.7450000047683716,473.65625,153.23809280311963,102.0,640.0,1.9454718679189682,0.004954497650032863,0.0007677596895518946,1.253012459301317e-05,0.0010229123199635148,0.028359374962747097,0.13177811872884532,0.0,0.7450000047683716
25,102400,2278.8372514466682,59,0.028359374962747097,0.13177811872884532,0.0,0.7450000047683716,491.15625,155.23432074105745,102.0,640.0,1.945465549826622,0.0038748230726923794,0.001084857649402693,8.426036089304034e-06,0.00119570136178279,0.028359374962747097,0.13177811872884532,0.0,0.7450000047683716
26,106496,2305.782845945556,61,0.0,0.0,0.0,0.0,491.25,139.72629494837398,360.0,640.0,1.9457456171512604,0.0027375185309210792,0.0006016275820002193,1.6008258540978204e-06,0.00027504145534527566,0.0,0.0,0.0,0.0
27,110592,2110.8599637710763,63,0.0,0.0,0.0,0.0,491.25,139.72629494837398,360.0,640.0,1.945582315325737,0.0024974728730740026,0.0003082784837715735,3.3227734306251477e-06,0.0005497521676198966,0.0,0.0,0.0,0.0
28,114688,2257.480811464095,64,0.02468749973922968,0.09659788867954275,0.0,0.44999998807907104,475.125,148.1443025397872,220.0,640.0,1.9448607116937637,0.0023107233755581547,-0.0002276171098856139,8.667465010603337e-05,0.001933169522053394,0.02468749973922968,0.09659788867954275,0.0,0.44999998807907104
