update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,3072,1917.169876828523,13,0.0,0.0,0,0,0.0,0.0,0,0,1.929968665043513,-0.10192936472594738,-0.023256216663867235,0.0011411306622903794,0.026303199951267005,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,6144,1861.395800046575,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9339326322078705,-0.08433333846429984,-0.013826357200741768,0.00016225275612669066,0.007539376799377842,0.0,0.0,0,0
3,9216,1868.1912375436657,17,0.01197916641831398,0.05745006393195931,0.0,0.2874999940395355,356.875,14.986973510352248,285.0,360.0,1.9339618682861328,-0.061893271282315254,-0.0245060200492541,0.0005893293006617265,0.009484573857317758,0.01197916641831398,0.05745006393195931,0.0,0.2874999940395355
4,12288,1802.4093700821547,18,0.01197916641831398,0.05745006393195931,0.0,0.2874999940395355,356.875,14.986973510352248,285.0,360.0,1.940402905146281,-0.05113885334382454,-0.008963742293417454,3.430474331859538e-05,0.003365117395735214,0.01197916641831398,0.05745006393195931,0.0,0.2874999940395355
5,15360,1930.4250470249729,20,0.01197916641831398,0.05745006393195931,0.0,0.2874999940395355,356.875,14.986973510352248,285.0,360.0,1.9434158901373546,-0.04231039683024088,-0.007440750254318118,2.2658227408101084e-05,0.0021571568613705616,0.01197916641831398,0.05745006393195931,0.0,0.2874999940395355
6,18432,1917.1710178670987,22,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.94373419880867,-0.0314444019459188,-0.010742901048312584,9.14703438562962e-05,0.003926866302367258,0.0,0.0,0.0,0.0
7,21504,1923.1725002597086,23,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9443623026212056,-0.027112785416344803,-0.004871747495296101,1.4642379407329523e-05,0.0017170969323967906,0.0,0.0,0.0,0.0
8,24576,1940.1811162699091,25,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9450056155522664,-0.02370244776830077,-0.004354546312242746,1.4429419252337539e-05,0.0017679722485847392,0.0,0.0,0.0,0.0
9,27648,1923.1722132111968,26,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.945075700680415,-0.018536830320954323,-0.006225773598998785,3.134126503330966e-05,0.001921121154840716,0.0,0.0,0.0,0.0
10,30720,1911.2048911791549,28,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9454392890135448,-0.015420709503814578,-0.002761805798703184,6.109463697612227e-06,0.0009393113066079945,0.0,0.0,0.0,0.0
