update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
21,86016,1972.087651354288,56,0.15304687665775418,0.2818817479412213,0.0,0.8575000166893005,310.03125,97.5527051056889,57.0,360.0,1.927488550543785,0.03805875638499856,-0.0022575219754799036,0.0012422817926562857,0.018709957186570737,0.15304687665775418,0.2818817479412213,0.0,0.8575000166893005
22,90112,2052.6715202322907,58,0.1410937502514571,0.251701971569863,0.0,0.8575000166893005,316.0625,85.88543877602302,57.0,360.0,1.9274652600288391,0.031808976200409234,-0.0010632987723511178,0.0010569441874395125,0.014962210220196757,0.1410937502514571,0.251701971569863,0.0,0.8575000166893005
23,94208,2067.177422689021,60,0.1485156232956797,0.24517759452943957,0.0,0.8199999928474426,314.34375,82.82534688087638,72.0,360.0,1.9255051836371422,0.02617083757650107,-0.004022615685244091,0.001266312830921379,0.018647686063218934,0.1485156232956797,0.24517759452943957,0.0,0.8199999928474426
24,98304,2059.8990574631084,62,0.19937500078231096,0.2942336450523144,0.0,0.9424999952316284,295.25,101.18917926339752,23.0,360.0,1.9061572849750519,0.05485241231508553,-0.010204432357568294,0.0038421859353547916,0.023255131289963392,0.19937500078231096,0.2942336450523144,0.0,0.9424999952316284
25,102400,2035.8368293981816,64,0.35757812578231096,0.33525846149771893,0.0,0.9424999952316284,240.71875,117.13726840095555,23.0,360.0,1.9066732376813889,0.06507144100032747,-0.007696565946389455,0.00318744863034226,0.030011655783443197,0.35757812578231096,0.33525846149771893,0.0,0.9424999952316284
26,106496,2055.7622190147727,66,0.3630468724295497,0.3579573824680007,0.0,0.8949999809265137,237.28125,125.74757313140282,42.0,360.0,1.884797878563404,0.10292195901274681,-0.015574083721730858,0.006043714078259654,0.03897131947411488,0.3630468724295497,0.3579573824680007,0.0,0.8949999809265137
27,110592,2055.7629569994056,68,0.49499999824911356,0.3319867981152232,0.0,0.9175000190734863,190.75,116.2018717577303,33.0,360.0,1.846747875213623,0.1455400614067912,-0.023302518064156175,0.0075908983999397606,0.04816240888722535,0.49499999824911356,0.3319867981152232,0.0,0.9175000190734863
28,114688,2079.2270425505317,70,0.5169531283900142,0.28777482525634945,0.0,0.9225000143051147,186.96875,104.29030527061228,31.0,360.0,1.8497150167822838,0.1544959619641304,-0.020638500223867595,0.007242437161039561,0.04994668322012018,0.5169531283900142,0.28777482525634945,0.0,0.9225000143051147
29,118784,2006.4087828585516,72,0.6110156262293458,0.29581182017736457,0.0,0.9674999713897705,150.59375,108.31287416986727,13.0,360.0,1.8107192516326904,0.19512912072241306,-0.03043515863828361,0.00806253426708281,0.06947048677573037,0.6110156262293458,0.29581182017736457,0.0,0.9674999713897705
30,122880,2065.0928949084496,74,0.6086718724109232,0.31220359837156814,0.0,0.9474999904632568,151.53125,115.48024300042627,21.0,360.0,1.7935841232538223,0.23592213448137045,-0.023376774770440534,0.009317246120190248,0.07550171068870506,0.6086718724109232,0.31220359837156814,0.0,0.9474999904632568
31,126976,2072.910936184625,76,0.6692361111442248,0.22640059577999844,0.14499999582767487,0.9350000023841858,132.30555555555554,90.5602376090217,26.0,342.0,1.7808591052889824,0.28471922129392624,-0.028429270605556667,0.01040005055256188,0.07927857018561482,0.6692361111442248,0.22640059577999844,0.14499999582767487,0.9350000023841858
