update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,1979.2533024576683,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366518259048,-0.09094575047492981,-0.017018461716361344,0.0016762126979301684,0.028077533326428993,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1916.6320283922526,18,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9324488937854767,-0.060562929371371865,-0.027169400011189282,0.001124471160437679,0.01969518411393866,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,2017.2732016952739,20,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403055906296,-0.05253429710865021,-0.008809537888737395,3.7998933521521394e-05,0.0033387768006325085,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,1918.0545892764078,22,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.9419154226779938,-0.03697328548878431,-0.016388253716286272,0.0005128970196892624,0.008366717182488298,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,2016.2935107246976,24,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.9423013478517532,-0.03117907140403986,-0.009263283165637404,0.0007969588759806356,0.0092095298934888,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,2030.265027709547,26,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.9385359585285187,-0.014303650823421776,-0.010676987905753776,0.0006309228447207715,0.008043552034040013,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,2052.139698502787,28,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.9355022683739662,-0.009279123038140824,-0.008265472803032026,0.0011605094105107128,0.016036643415457293,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2046.499391346434,30,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.9257596358656883,0.00407759608788183,-0.0025010904755617958,0.0004983302624168573,0.011481960751242144,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,1980.2185477118735,32,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9335854202508926,0.004937542034895159,-0.0075250607915222645,0.0015380265722342301,0.01548874905514052,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
10,40960,2028.7529125461492,34,0.11435000039637089,0.24363888908092154,0.0,0.8776000142097473,224.3125,57.736165821346326,34.0,250.0,1.9303729757666588,0.01708050785236992,-0.007739606386166997,0.0015572662123304326,0.020925842761196314,0.11435000039637089,0.24363888908092154,0.0,0.8776000142097473
11,45056,2054.6949100466136,36,0.22110000252723694,0.29745899239707796,0.0,0.8343999981880188,199.0,69.82567579336416,46.0,250.0,1.913931094110012,0.04515905445441604,-0.0190804076846689,0.0041404432558920234,0.0356142053222613,0.22110000252723694,0.29745899239707796,0.0,0.8343999981880188
12,49152,2036.7967302880027,38,0.36828750162385404,0.3153764454022543,0.0,0.9315999746322632,168.53125,79.98983700094344,19.0,250.0,1.8830856904387474,0.08521464094519615,-0.020733739889692515,0.008117232209770009,0.061289169703554795,0.36828750162385404,0.3153764454022543,0.0,0.9315999746322632
13,53248,2050.6119695776624,40,0.47954999981448054,0.3372656617843834,0.0,0.9387999773025513,137.625,84.09174677101196,17.0,250.0,1.8666440919041634,0.08702620025724173,-0.032857669866643846,0.00852156849578023,0.05739645855469049,0.47954999981448054,0.3372656617843834,0.0,0.9387999773025513
