update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2012.3217794963464,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9275525510311127,-0.11080090282484889,-0.024300510296598077,0.0007714841667620931,0.020489511131329533,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2018.2604839914777,18,0.0,0.0,0,0,0.0,0.0,0,0,1.9336519911885262,-0.09121638350188732,-0.016734071890823543,0.00015123799039429286,0.006854095263135886,0.0,0.0,0,0
3,12288,2037.3505873022048,20,0.0,0.0,0,0,0.0,0.0,0,0,1.9390008002519608,-0.07495345966890454,-0.013446251803543419,5.4103408501759986e-05,0.00492887917996815,0.0,0.0,0,0
4,16384,2029.2736390031725,22,0.0,0.0,0,0,0.0,0.0,0,0,1.9429997131228447,-0.06421310501173139,-0.011185732088051736,3.115150559551694e-05,0.002925605133483924,0.0,0.0,0,0
5,20480,2065.085447948452,24,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.942949652671814,-0.04785586753860116,-0.017809298704378307,0.0001518603221484227,0.005675578285234957,0.0,0.0,0.0,0.0
6,24576,2079.237611588921,26,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.943953461945057,-0.04196414351463318,-0.0075652872619684786,2.3216694785332948e-05,0.0024553305675945707,0.0,0.0,0.0,0.0
7,28672,2087.1808197556206,28,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9445584490895271,-0.03441428183577955,-0.005868708074558526,1.5835705653444165e-05,0.0016928162108051786,0.0,0.0,0.0,0.0
8,32768,2080.267601462253,30,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.944561205804348,-0.029309756471775472,-0.005135304149007425,1.2692964219240821e-05,0.0014530117242966686,0.0,0.0,0.0,0.0
9,36864,2053.698674206675,32,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9449036717414856,-0.024975120439194143,-0.00439815444406122,1.1178308852777263e-05,0.001267408247763173,0.0,0.0,0.0,0.0
10,40960,2051.628242609395,34,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.944206826388836,-0.01808503782376647,-0.006734923837939277,2.641194441821426e-05,0.001963843753141542,0.0,0.0,0.0,0.0
11,45056,2071.34489348709,36,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9450762644410133,-0.014963142049964517,-0.0025972239673137665,6.128537393124134e-06,0.0008449093814775789,0.0,0.0,0.0,0.0
12,49152,2070.311493148217,38,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9454059228301048,-0.012570139428135008,-0.002285172973643057,5.4515230374363455e-06,0.0006701897204637007,0.0,0.0,0.0,0.0
13,53248,2057.8131536945393,40,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.9455220997333527,-0.010580919217318296,-0.0018127050061593764,4.104441870822484e-06,0.000641424343906348,0.0,0.0,0.0,0.0
14,57344,2055.747951416012,42,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185,634.28125,31.840652449934186,457.0,640.0,1.943083867430687,-0.007237910205731168,-0.003269406079198234,0.0002537210814352875,0.004011046522153776,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185
15,61440,2053.695237195836,44,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185,634.28125,31.840652449934186,457.0,640.0,1.944814570248127,-0.0065954390447586775,-0.0024514199467375875,9.9548510945624e-06,0.0013513989257444299,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185
16,65536,2066.119848371144,46,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185,634.28125,31.840652449934186,457.0,640.0,1.945416085422039,-0.005438812222564593,-0.0009667581216490362,6.403698222356979e-06,0.000737876422551731,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185
17,69632,2087.1808197556206,48,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185,634.28125,31.840652449934186,457.0,640.0,1.9455625787377357,-0.004377548029879108,-0.0007746527116978541,3.9826797575415185e-06,0.0005451867481586171,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185
18,73728,2082.9307597262878,50,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185,634.28125,31.840652449934186,457.0,640.0,1.945638157427311,-0.0038193852960830554,-0.0005804548582091229,3.2705132753108046e-06,0.00042254059174907704,0.011166992597281933,0.06217518342313302,0.0,0.35734376311302185
19,77824,2085.0552688279313,51,0.0,0.0,0.0,0.0,640.0,0.0,640.0,640.0,1.945688433945179,-0.0033215613511856645,-0.0005306320235831663,4.0576905462330615e-06,0.00045669581569982254,0.0,0.0,0.0,0.0
20,81920,2066.1205938109474,53,0.005410156212747097,0.030122474958676725,0.0,0.1731249988079071,638.375,9.047617089598786,588.0,640.0,1.9451201558113098,-0.0016937641412368976,-0.001640232752833981,5.838547519942949e-05,0.0017601686231961727,0.005410156212747097,0.030122474958676725,0.0,0.1731249988079071
21,86016,2081.3508074442657,55,0.005410156212747097,0.030122474958676725,0.0,0.1731249988079071,638.375,9.047617089598786,588.0,640.0,1.9455492123961449,-0.0021793981577502564,-0.00015171786208156846,4.34299225560153e-06,0.000582059829936326,0.005410156212747097,0.030122474958676725,0.0,0.1731249988079071
