update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2004.439807777659,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366518259048,-0.09094575140625238,-0.01701846136711538,0.0016762127561378293,0.02807752722177228,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1994.6760071158692,18,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.932448871433735,-0.06056295661255717,-0.027169408043846488,0.0011244716333749238,0.01969519544426402,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,1991.764510891719,20,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403055906296,-0.05253430176526308,-0.008809546881821007,3.799896671807801e-05,0.003338778601402961,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,1986.9323143693193,22,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.9419154450297356,-0.03697328292764723,-0.01638826198177412,0.0005128970415171352,0.008366715970132657,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,2030.2765444430092,24,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.942301332950592,-0.03117906441912055,-0.009263282758183777,0.0007969588514242787,0.009209531797531288,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,2036.3348897940916,26,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.9385359659790993,-0.014303643663879484,-0.010676985199097544,0.0006309226919256616,0.008043552938863961,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,2034.2937630186022,28,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.935502253472805,-0.009279101839638315,-0.008265468379249796,0.0011605091067394824,0.01603663004464535,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2018.2702052060724,30,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.9257596656680107,0.004077605277416296,-0.0025010901081259362,0.0004983302551408997,0.011481952043826182,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,2012.318243877024,32,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9335854426026344,0.004937533150950912,-0.0075250609806971624,0.0015380268851004075,0.015488744564760796,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
