update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2000.505973966209,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148646116257,-0.10375179070979357,-0.025119857862591743,0.001181148661999032,0.031227444083312145,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,1989.8165537319421,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831833839417,-0.08816889533773065,-0.01482666441006586,0.0001205650200972741,0.006887313111521928,0.0,0.0,0,0
3,12288,1989.8292294240766,20,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.938139021396637,-0.06519380724057555,-0.025340789230540395,0.0006454255144490162,0.009853717015287082,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,1989.829690361379,22,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434940814971924,-0.05694318516179919,-0.00998394878115505,2.4567286573073943e-05,0.0026844929179373612,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,1970.6774254084885,24,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436789378523827,-0.04779430362395942,-0.008662337495479733,2.6088763320331054e-05,0.0025033812882450045,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2045.488922485857,26,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.9430545195937157,-0.03522908338345587,-0.012907889671623707,0.00020656034394050948,0.0047460424047926575,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2033.3006027042393,28,0.05601562513038516,0.19172414727864096,0.0,0.8525000214576721,341.34375,66.27811166544728,59.0,360.0,1.9346569776535034,-0.023804389405995607,-0.010186215658904985,0.001473488005103718,0.019057732814498587,0.05601562513038516,0.19172414727864096,0.0,0.8525000214576721
8,32768,2039.376309816621,30,0.0575781250372529,0.19339330614786038,0.0,0.8525000214576721,340.71875,66.71077235677534,59.0,360.0,1.9411132037639618,-0.029935518512502313,-0.006927902897587046,0.00024007648880797205,0.008062460031386038,0.0575781250372529,0.19339330614786038,0.0,0.8525000214576721
9,36864,2014.296594652084,32,0.03093749936670065,0.1305677928233045,0.0,0.7024999856948853,350.125,43.512031382136136,119.0,360.0,1.9442421421408653,-0.028620703727938235,-0.00883933951263316,7.144572145989514e-05,0.003837771538771127,0.03093749936670065,0.1305677928233045,0.0,0.7024999856948853
