update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,3072,1897.0385196714897,14,0.0,0.0,0,0,0.0,0.0,0,0,1.9180553952852886,-0.09140284359455109,-0.014811496483162045,0.0007809276964205006,0.01790476391173473,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,6144,1926.7923811192948,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9300265709559123,-0.07299763150513172,-0.012426981702446938,0.0001314559801054808,0.006421643448724967,0.0,0.0,0,0
3,9216,1905.276345248462,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9335806667804718,-0.06139937974512577,-0.011164157651364803,5.515945243435757e-05,0.0038593311778712014,0.0,0.0,0,0
4,12288,1895.868415577521,18,0.0,0.0,0,0,0.0,0.0,0,0,1.937350591023763,-0.05240887155135473,-0.009116720097760359,3.075125202182486e-05,0.003085819039446498,0.0,0.0,0,0
5,15360,1905.276063517375,20,0.0,0.0,0,0,0.0,0.0,0,0,1.9424355725447338,-0.04507996731748184,-0.007701411028392613,2.7641439677002683e-05,0.0024511479456773774,0.0,0.0,0,0
6,18432,1883.081989005699,22,0.0,0.0,0,0,0.0,0.0,0,0,1.9431158304214478,-0.037718771025538445,-0.0070055772084742785,1.8470488915530343e-05,0.0027192859821921086,0.0,0.0,0,0
7,21504,1914.7795338602027,23,0.0,0.0,0,0,0.0,0.0,0,0,1.9435938994089763,-0.03287482541054487,-0.005752759597574671,1.3162065291301891e-05,0.001790320113505506,0.0,0.0,0,0
8,24576,1902.932412081564,25,0.0,0.0,0,0,0.0,0.0,0,0,1.9444131255149841,-0.027823451440781355,-0.004960952986342211,1.1549894982939199e-05,0.001612003609189368,0.0,0.0,0,0
9,27648,1933.7036820039475,27,0.0,0.0,0,0,0.0,0.0,0,0,1.9443689088026683,-0.023278598052759964,-0.004096928091409306,9.053097452730677e-06,0.00110781269618904,0.0,0.0,0,0
10,30720,1910.0158358343342,28,0.0,0.0,0,0,0.0,0.0,0,0,1.945034960905711,-0.01976673708607753,-0.0035565239765370884,6.834070404693193e-06,0.001133255858172932,0.0,0.0,0,0
11,33792,1909.9946009815237,30,0.0,0.0,0,0,0.0,0.0,0,0,1.9450809756914775,-0.01638721100365122,-0.0028925190369288125,5.280192359199039e-06,0.0008570527183483709,0.0,0.0,0,0
12,36864,1887.1342872136267,31,0.0,0.0,0,0,0.0,0.0,0,0,1.9453779260317485,-0.013732802588492632,-0.002266593568492681,4.9360004936715995e-06,0.0007204282835597877,0.0,0.0,0,0
13,39936,1923.1725002597086,33,0.0,0.0,0,0,0.0,0.0,0,0,1.9454845190048218,-0.011663353691498438,-0.0021628257333456227,3.8000469923341975e-06,0.000613188917145271,0.0,0.0,0,0
14,43008,1911.5882426858755,35,0.0,0.0,0,0,0.0,0.0,0,0,1.9455089171727498,-0.009792474331334233,-0.001640457126389568,3.5086472204663246e-06,0.0006232817787387878,0.0,0.0,0,0
15,46080,1926.1149372434536,36,0.0,0.0,0,0,0.0,0.0,0,0,1.9455640415350597,-0.007996898726560175,-0.0014760838627504806,3.934319181553292e-06,0.000638490561133495,0.0,0.0,0,0
16,49152,1917.6620757521728,38,0.0,0.0,0,0,0.0,0.0,0,0,1.9456585844357808,-0.006882057175971568,-0.0011696345366848011,3.0222914612447007e-06,0.00045867752552190095,0.0,0.0,0,0
17,52224,1901.6910328496936,39,0.0,0.0,0,0,0.0,0.0,0,0,1.9456552664438884,-0.005753369924301903,-0.0010183771470716845,1.8809120566250688e-06,0.00038594823342400354,0.0,0.0,0,0
18,55296,1903.0198190278618,41,0.0,0.0,0,0,0.0,0.0,0,0,1.945693592230479,-0.004911232274025679,-0.0008633720523600156,1.6542796667332975e-06,0.0003447219956430453,0.0,0.0,0,0
19,58368,1930.425336242652,43,0.0,0.0,0,0,0.0,0.0,0,0,1.9457320670286815,-0.003972030147754897,-0.0006881622442354759,1.47902888632719e-06,0.0002900507123922671,0.0,0.0,0,0
20,61440,1890.0347672232472,44,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945695549249649,-0.0028526444997017584,-0.0010759479579670976,1.9607446593757536e-06,0.00033001433659299377,0.0,0.0,0.0,0.0
21,64512,1911.2046076920453,46,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457004865010579,-0.0027206328813917935,-0.0005252267122462703,1.7204973706460198e-06,0.00038577477826667563,0.0,0.0,0.0,0.0
22,67584,1841.310532633673,48,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457611640294392,-0.002191129509204378,-0.00048666319586724666,1.613433056490976e-06,0.00033239035271426823,0.0,0.0,0.0,0.0
23,70656,1859.145113982263,49,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9457579851150513,-0.001918753026984632,-0.0003697658564002874,1.23823088908163e-06,0.0002427245086577697,0.0,0.0,0.0,0.0
24,73728,1861.3982201805995,51,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945763091246287,-0.001650018006330356,-0.0002827397668928218,1.1561272780606184e-06,0.00023937986578799283,0.0,0.0,0.0,0.0
25,76800,1886.5532151152643,53,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945801705121994,-0.0012965774027785908,-0.00032849868027066503,1.3175845481327997e-06,0.00037877087440895064,0.0,0.0,0.0,0.0
26,79872,1862.526418588112,54,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945802628993988,-0.001190891411776344,-0.00022293405254458776,1.3893088066652126e-06,0.0003493460871852614,0.0,0.0,0.0,0.0
27,82944,1894.6986396004295,56,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458121359348297,-0.0007459689271248257,-0.00013270180897961836,1.161568363272636e-06,0.00023694598158070887,0.0,0.0,0.0,0.0
28,86016,1847.9574626640908,58,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458141128222148,-0.0005732364418994015,-0.00010738108903751709,8.121550720829873e-07,0.00017443644158689065,0.0,0.0,0.0,0.0
29,89088,1923.1736484546134,59,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458248615264893,-0.00046858125521490973,2.0822615776220726e-05,9.681609138093943e-07,0.00020459065909743317,0.0,0.0,0.0,0.0
30,92160,1918.3672877251252,61,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458392560482025,-0.000241866838526524,-7.836351035924356e-05,8.658133386537278e-07,0.00020316485095197125,0.0,0.0,0.0,0.0
31,95232,1929.2128299544277,62,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458277821540833,-0.00013863967190748858,5.494759989232989e-06,1.0886254386832661e-06,0.00038582996158282576,0.0,0.0,0.0,0.0
32,98304,1925.583569543537,64,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458339214324951,0.00013358291683592446,8.85498686026646e-05,8.076496461247492e-07,0.00020052045291571325,0.0,0.0,0.0,0.0
33,101376,1921.969658453621,66,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458384414513905,-4.223415968832948e-05,-3.5738604765356285e-05,6.044064614722325e-07,0.00019813090344544216,0.0,0.0,0.0,0.0
34,104448,1917.7591186903235,67,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458253184954326,4.612923491246571e-05,-7.082232741595362e-05,7.475191902509929e-07,0.00022682400653795806,0.0,0.0,0.0,0.0
35,107520,1886.3676127320023,69,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458492596944172,0.00013946406079412554,1.2669909665419254e-05,5.431585160901401e-07,0.0002202929093466175,0.0,0.0,0.0,0.0
36,110592,1896.4248165229974,70,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458385507265727,-5.6725845145895924e-05,-3.031248994981676e-05,6.804045350842595e-07,0.00019785128942285146,0.0,0.0,0.0,0.0
37,113664,1914.6065439476502,72,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458370208740234,7.592107021991978e-05,-7.902111330319409e-06,4.814939273956043e-07,0.00013769066444312803,0.0,0.0,0.0,0.0
38,116736,1940.227568968952,74,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458521405855815,6.951851931565518e-05,-1.5473346441770747e-05,4.610057070901045e-07,0.00011983795793800026,0.0,0.0,0.0,0.0
39,119808,1904.095497212108,75,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458453754583995,5.47147206665007e-05,-3.321916362134895e-05,6.614726070589919e-07,0.00013623525352436303,0.0,0.0,0.0,0.0
40,122880,1925.5838573123278,77,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458413620789845,4.697800348670474e-05,2.5546270990162157e-05,3.913847995325644e-07,0.00015435643358918896,0.0,0.0,0.0,0.0
41,125952,1914.7801029575517,79,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458613296349843,0.00010402148503393012,1.7454254702897742e-05,3.5748398611682813e-07,0.00011064265117105935,0.0,0.0,0.0,0.0
42,129024,1932.8540570818077,80,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458632469177246,0.0001474601676060653,5.5013858248761004e-05,3.1852539213635583e-07,0.00013356436628159392,0.0,0.0,0.0,0.0
43,132096,1897.0387989716896,82,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945856789747874,6.99150804545449e-05,3.310353978728623e-05,3.911604788224092e-07,0.00016557123018659083,0.0,0.0,0.0,0.0
44,135168,1910.0166852382677,83,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945870856444041,0.00014691180028118347,5.150705995523216e-05,2.7090946019825424e-07,9.924861297631923e-05,0.0,0.0,0.0,0.0
45,138240,1894.6983609888857,85,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945865382750829,3.0279686484391277e-05,2.9296209883492946e-05,2.7819611384908666e-07,0.000104893216475114,0.0,0.0,0.0,0.0
46,141312,1897.039078271972,87,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458742837111156,5.4517837497769506e-05,1.1065457101722131e-06,2.2413964847108522e-07,0.00013291646297148497,0.0,0.0,0.0,0.0
47,144384,1936.51167461667,88,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945865511894226,0.00011039464743589633,-9.261470874359171e-06,2.384397793283218e-07,0.00011888499712217803,0.0,0.0,0.0,0.0
48,147456,1918.367002109252,90,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.945875217517217,5.361193128313365e-05,1.975385051385577e-05,1.9528423204443848e-07,0.00013997672672679082,0.0,0.0,0.0,0.0
49,150528,1908.8288246754412,91,0.0,0.0,0.0,0.0,2560.0,0.0,2560.0,2560.0,1.9458745817343395,-8.866192274581408e-05,1.1902396484704998e-06,1.7549157386535322e-07,7.729689765440094e-05,0.0,0.0,0.0,0.0
