update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,636.1770807574076,20,0.0,0.0,0,0,0.0,0.0,0,0,1.9292637631297112,-0.10708805220201612,-0.023938940605148673,0.0011179468056070618,0.026141551060541703,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2338.70939068397,22,0.0,0.0,0,0,0.0,0.0,0,0,1.936427779495716,-0.0841802922077477,-0.014810778258834034,0.00011788642359533696,0.007765470160816147,0.0,0.0,0,0
3,12288,2357.2771929362375,24,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929,178.53125,178.71240590243727,0.0,360.0,1.9379146844148636,-0.06809025071561337,-0.018873370834626257,0.00033359683948219754,0.00886677470668528,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929
4,16384,2341.1066274535133,26,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929,178.53125,178.71240590243727,0.0,360.0,1.942586988210678,-0.05607874714769423,-0.010099936800543219,3.681125531329599e-05,0.0031418684047299092,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929
5,20480,2307.7217500401302,27,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929,498.53125,141.69729716348687,313.0,640.0,1.9391388073563576,-0.04536907165311277,-0.012200636905618012,7.875982214500254e-05,0.004410717072464469,0.006796875037252903,0.03784339861102569,0.0,0.2175000011920929
6,24576,2381.0431465489164,29,0.0,0.0,0.0,0.0,500.0,140.0,360.0,640.0,1.9422114193439484,-0.035388708813115954,-0.009053068642970175,6.0452356137830066e-05,0.0038209987712546955,0.0,0.0,0.0,0.0
7,28672,2292.8769838108037,31,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,481.84375,157.27486078816762,59.0,640.0,1.940738320350647,-0.028238697326742113,-0.007060712785460055,0.0011264013749041624,0.008063813870744828,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
8,32768,2334.749530158657,33,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,481.84375,157.27486078816762,59.0,640.0,1.9441498592495918,-0.02805532282218337,-0.004698070551967248,1.734042155021598e-05,0.0015930482150051713,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,2333.2192768839363,35,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9446039348840714,-0.022731133736670017,-0.00569390575401485,2.6507432608013914e-05,0.0018591537328387943,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
