update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2348.0945756278775,16,0.0,0.0,0,0,0.0,0.0,0,0,1.9327148720622063,-0.10375179210677743,-0.02511985821183771,0.001181148621981265,0.031227443062654632,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2384.9971685231285,17,0.0,0.0,0,0,0.0,0.0,0,0,1.9334831610321999,-0.0881688897497952,-0.014826662605628371,0.00012056505829605157,0.006887310884391602,0.0,0.0,0,0
3,12288,2364.3595521885422,19,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9381389394402504,-0.06519375927746296,-0.025340802501887083,0.0006454238409787649,0.009851463459075234,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
4,16384,2365.7077697980817,21,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355,354.53125,21.409671259444877,260.0,360.0,1.9434969872236252,-0.056942704832181334,-0.009982724324800074,2.4548952296754578e-05,0.0026824104063026205,0.01992187462747097,0.07755160531117375,0.0,0.3499999940395355
5,20480,2380.8563808822705,23,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355,357.65625,13.049447725382864,285.0,360.0,1.9436769559979439,-0.04779964801855385,-0.008662440406624228,2.6198392561127548e-05,0.0025112997760670906,0.008984374813735485,0.050022881910224054,0.0,0.2874999940395355
6,24576,2352.136583779006,24,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776,358.28125,9.5695949986141,305.0,360.0,1.94308802485466,-0.035223180428147316,-0.012905295705422759,0.0002063048018499103,0.004794941169541491,0.0074218749068677425,0.041323250611840605,0.0,0.23749999701976776
7,28672,2414.520907759961,26,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721,348.875,52.934363838625664,59.0,360.0,1.9396933317184448,-0.02652824646793306,-0.006979515834245831,0.0010384729732777487,0.008864345084997168,0.034062500577419996,0.15268783605273553,0.0,0.8525000214576721
8,32768,2382.2413212194006,28,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721,350.59375,52.371783537869895,59.0,360.0,1.9449406787753105,-0.028227192582562566,-0.005234433483565226,2.743128106885706e-05,0.0019091059022077405,0.026640625670552254,0.14832872621199547,0.0,0.8525000214576721
9,36864,2349.420768189859,30,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9448446929454803,-0.021576312952674925,-0.006867048126878217,4.008955329481978e-05,0.0019794557665609508,0.0,0.0,0.0,0.0
10,40960,2389.1892651434796,31,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9453147798776627,-0.018024575896561146,-0.003137646141112782,8.23598526267233e-06,0.0010109048810793817,0.0,0.0,0.0,0.0
11,45056,2354.8590081170605,33,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9452157393097878,-0.015541362867224962,-0.002979350625537336,8.959618071457953e-06,0.0009001554731109104,0.0,0.0,0.0,0.0
12,49152,2342.717527206003,35,0.0,0.0,0.0,0.0,360.0,0.0,360.0,360.0,1.9453328922390938,-0.011930035543628037,-0.003835204042843543,1.3736121275087498e-05,0.0010610213233795314,0.0,0.0,0.0,0.0
