update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2015.2911301411723,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366592764854,-0.0909457509405911,-0.01701846136711538,0.001676212741585914,0.028077527914339734,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2005.4204176465735,17,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.932448871433735,-0.06056293426081538,-0.027169401524588466,0.0011244713568885345,0.019695193188809124,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,2032.294227341403,19,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403130412102,-0.05253428127616644,-0.008809543389361352,3.799895353040483e-05,0.0033387765104615384,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,2022.257143842551,21,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.9419154301285744,-0.036973268957808614,-0.016388257790822536,0.0005128968869030359,0.00836671582990476,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,2002.4807619928588,23,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.9423013255000114,-0.03117904649116099,-0.009263282350730151,0.0007969587359184516,0.009209529561671273,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,2011.3320556555504,25,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.938535951077938,-0.014303638716228306,-0.010676986334146932,0.000630922770142206,0.008043553802200584,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,2045.490870826149,27,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.9355022758245468,-0.009279099795094226,-0.008265467797173187,0.0011605088448050083,0.01603661209980524,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2042.430228007329,29,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.925759680569172,0.004077588906511664,-0.002501095321349567,0.0004983308217560989,0.01148195998450184,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,2044.4692323483193,31,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9335854649543762,0.004937527250149287,-0.0075250624504406005,0.0015380270033347188,0.015488752605916398,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
