update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,4096,2004.4419125694983,15,0.0,0.0,0,0,0.0,0.0,0,0,1.9284366518259048,-0.09094575140625238,-0.017018461192492396,0.0016762126251705922,0.02807752594011662,0.0,0.0,0,0
update,framesToTrain,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,8192,2009.347770337988,17,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9324488788843155,-0.06056294310837984,-0.027169399545527995,0.0011244713059568312,0.019695183174233476,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
3,12288,2022.246432026224,20,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683,244.28125,20.19163560580222,140.0,250.0,1.9409403055906296,-0.05253430129960179,-0.00880954641615972,3.799895421252586e-05,0.0033387735804803224,0.033087499905377626,0.0999018625708194,0.0,0.4959999918937683
4,16384,2022.7514390431913,22,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871,246.03125,15.371410912388622,186.0,250.0,1.9419154226779938,-0.03697329177521169,-0.016388262680266052,0.0005128970533405663,0.008366715849684127,0.020537499338388443,0.07954266582322213,0.0,0.3303999900817871
5,20480,2052.669067678496,24,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376,243.0625,29.32568999614502,92.0,250.0,1.942301332950592,-0.031179070472717285,-0.009263284533517435,0.0007969588705236674,0.009209534970798586,0.031224999576807022,0.12811830097661958,0.0,0.6687999963760376
6,24576,2058.848915410985,26,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376,239.46875,31.047327154483042,92.0,250.0,1.938535951077938,-0.01430365169653669,-0.010676989768398926,0.0006309227628662484,0.008043550871995233,0.053537499625235796,0.1421573455763663,0.0,0.6687999963760376
7,28672,2075.539231614545,28,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914,235.375,45.297454398674546,33.0,250.0,1.9355022609233856,-0.009279121670260793,-0.008265472570201382,0.0011605091785895638,0.016036628860367677,0.06827499950304627,0.19182060470029094,0.0,0.8812000155448914
8,32768,2062.999437173924,30,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914,236.875,45.1315784678533,33.0,250.0,1.9257596507668495,0.004077582500030985,-0.0025010969911818393,0.0004983305907444446,0.011481965415300803,0.062874999595806,0.18891663348425788,0.0,0.8812000155448914
9,36864,2062.996464419825,32,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473,235.28125,43.89706309580973,34.0,250.0,1.9335854649543762,0.00493752773036249,-0.007525062377681024,0.0015380269069282804,0.015488742435281033,0.07173749967478216,0.1873691712571554,0.0,0.8776000142097473
